1746543365552, 28
1746543365652, 28
1746543365752, 28
1746543365852, 28
1746543365952, 24
1746543366053, 28
1746543366153, 28
1746543366252, 28
1746543366352, 28
1746543366439, 0
1746543366452, 28
1746543366552, 28
1746543366652, 28
1746543366752, 28
1746543366853, 24
1746543366952, 28
1746543367052, 28
1746543367152, 28
1746543367252, 28
1746543367352, 28
1746543367439, 0
